what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1434076057872
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1434076057874
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1434076057905
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1434076057909
opened,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1434076060443
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434076065234
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434076065270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076068959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076068963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076070375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076083833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434076093059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076094352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076100446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076102228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076182075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076190115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076190368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076190584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076190788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076190994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076191210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076191394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434076191670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076196147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076197798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434076198693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076202505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076202511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076203933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076208730
activated,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1434076208738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434076208791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434076307196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434076313065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076325464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076325494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076328736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076344814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076372659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076372720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434076378114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076384051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076385148
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434076385963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076389386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076389393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076390847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434076396065
