what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435030341083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435030350240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030365638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030396528
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435030403719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030408957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030420347
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435030420409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435030420545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435030421765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435030421792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030430397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030430462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030433409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030446600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030452105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030461805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030461865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030464149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435030464184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435030466974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030468403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030468835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030469280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030469785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030470305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030470974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435030471380
