what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176479700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1432176485469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1432176496233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176508700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176509827
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432176512608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176515248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176523721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432176526099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432176531772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1432176534847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176536170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176862804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432176865009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432176866136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176934641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176950181
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1432176952296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176956660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176964424
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432176964993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432176965101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1432176965661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432176965737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1432176973492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1432176978943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176995672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432176996951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1432177002245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432177009384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432177009403
